label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.48539257049560547,0.7088367938995361,-6.372540610755095e-07,0.5829384922981262,0.594918429851532,-0.03265736252069473,0.6366585493087769,0.46448814868927,-0.04735301434993744,0.623363733291626,0.3530106842517853,-0.06824331730604172,0.5932785272598267,0.26045507192611694,-0.08393072336912155,0.5177317261695862,0.3740655481815338,-0.0001660187990637496,0.5208199620246887,0.28466537594795227,-0.0675160214304924,0.5494391322135925,0.36772775650024414,-0.10827583074569702,0.5687660574913025,0.44768062233924866,-0.12037073075771332,0.4480744004249573,0.40184280276298523,-0.007460632361471653,0.4626539349555969,0.3175835907459259,-0.07767888158559799,0.5021905303001404,0.42363566160202026,-0.09998676180839539,0.5269602537155151,0.5103002786636353,-0.09684419631958008,0.3789295256137848,0.4384894371032715,-0.025557655841112137,0.4019460380077362,0.35634326934814453,-0.09841659665107727,0.44817471504211426,0.4653404653072357,-0.08903346955776215,0.47391796112060547,0.5548484325408936,-0.05929211527109146,0.3066568374633789,0.4888734817504883,-0.04666471108794212,0.3386356830596924,0.4075496792793274,-0.09671203792095184,0.3866298198699951,0.47667327523231506,-0.08410703390836716,0.41266724467277527,0.5470929145812988,-0.058120809495449066
A,0.4656248390674591,0.6937539577484131,-6.793404736527009e-07,0.5705954432487488,0.5947781801223755,-0.03847741335630417,0.6340452432632446,0.4681588411331177,-0.053469568490982056,0.6206189393997192,0.35231178998947144,-0.07232732325792313,0.5894292593002319,0.2594906687736511,-0.08555469661951065,0.5215047001838684,0.37435030937194824,-0.004428710788488388,0.5206398963928223,0.2820146083831787,-0.0689186304807663,0.5454528331756592,0.36489152908325195,-0.10707630962133408,0.5638466477394104,0.44490933418273926,-0.11814101785421371,0.44982635974884033,0.3979172110557556,-0.0073522296734154224,0.46031028032302856,0.3099994659423828,-0.07657559961080551,0.49598538875579834,0.4165753126144409,-0.09869766235351562,0.5201792120933533,0.5032013654708862,-0.09536592662334442,0.3783285617828369,0.4302539527416229,-0.02094588242471218,0.397601842880249,0.34961462020874023,-0.09363605827093124,0.440418541431427,0.45947808027267456,-0.08524196594953537,0.4665178656578064,0.5470300316810608,-0.05627428740262985,0.30381113290786743,0.47594743967056274,-0.03776540234684944,0.3340216279029846,0.4001058340072632,-0.08876723051071167,0.3777446746826172,0.4731166362762451,-0.07793182879686356,0.40188494324684143,0.5427232384681702,-0.05337389186024666
A,0.469924658536911,0.6987614631652832,-6.377041472660494e-07,0.570785641670227,0.5916605591773987,-0.03426482900977135,0.6308121085166931,0.4619685113430023,-0.04870656877756119,0.6184548139572144,0.34996461868286133,-0.06778359413146973,0.588494062423706,0.2586520314216614,-0.08135800063610077,0.516567051410675,0.3727943003177643,-0.0035079976078122854,0.5175926685333252,0.2832077145576477,-0.06857473403215408,0.5398717522621155,0.3667011857032776,-0.10711748898029327,0.5550153851509094,0.4467419683933258,-0.11843422800302505,0.4432136118412018,0.397915244102478,-0.009623202495276928,0.4554949104785919,0.3088670074939728,-0.07934368401765823,0.4884714186191559,0.4157719910144806,-0.10058144479990005,0.5090765357017517,0.5027586817741394,-0.09639953821897507,0.37223201990127563,0.43187928199768066,-0.026024924591183662,0.39296436309814453,0.34900596737861633,-0.09620443731546402,0.4332352578639984,0.4567529857158661,-0.08499525487422943,0.4549924433231354,0.5424789786338806,-0.05480983108282089,0.29951393604278564,0.4798877537250519,-0.04561282694339752,0.3304902911186218,0.39829206466674805,-0.09282669425010681,0.3738473355770111,0.467293381690979,-0.07880445569753647,0.3955284357070923,0.5345276594161987,-0.052679333835840225
A,0.45546653866767883,0.6831023693084717,-6.225424158401438e-07,0.558532178401947,0.5865802764892578,-0.04038223624229431,0.6279263496398926,0.46040040254592896,-0.05489805340766907,0.6133905649185181,0.3465040326118469,-0.07178711891174316,0.5797132253646851,0.2562752366065979,-0.08242391049861908,0.5109409093856812,0.366317480802536,-0.008217197842895985,0.5137032270431519,0.27692124247550964,-0.07028450071811676,0.534697949886322,0.3602459132671356,-0.10392820835113525,0.551383376121521,0.4405284523963928,-0.11197745054960251,0.43917837738990784,0.39077797532081604,-0.009824922308325768,0.4495464265346527,0.3028204143047333,-0.08051328361034393,0.48286178708076477,0.40894219279289246,-0.10090222954750061,0.5082626342773438,0.49678486585617065,-0.09508256614208221,0.3685597777366638,0.42292943596839905,-0.021778708323836327,0.3889036178588867,0.3427506387233734,-0.09617865830659866,0.42865172028541565,0.45473921298980713,-0.08679759502410889,0.45420026779174805,0.5431135892868042,-0.05619735270738602,0.2943766713142395,0.4686472713947296,-0.036872658878564835,0.32722538709640503,0.39402109384536743,-0.09008673578500748,0.3677048683166504,0.46940892934799194,-0.07978786528110504,0.3903970420360565,0.5395268201828003,-0.05478977784514427
A,0.45150646567344666,0.6789618134498596,-6.960354426155391e-07,0.5562597513198853,0.5845862627029419,-0.036266881972551346,0.6172702312469482,0.45624619722366333,-0.04934246465563774,0.6036982536315918,0.34369364380836487,-0.065560482442379,0.5709936022758484,0.25383955240249634,-0.07661627233028412,0.5047847032546997,0.36755552887916565,-0.01090468280017376,0.5039997696876526,0.2786250114440918,-0.07397130876779556,0.5273491144180298,0.36100760102272034,-0.10947620868682861,0.5440645813941956,0.4409274160861969,-0.11909276992082596,0.4334533214569092,0.39363348484039307,-0.014631133526563644,0.4402402341365814,0.304431676864624,-0.08175131678581238,0.47774940729141235,0.4078967571258545,-0.10159505903720856,0.5025648474693298,0.4934687912464142,-0.0977369174361229,0.36352652311325073,0.4285352826118469,-0.028185712173581123,0.3772505521774292,0.34459275007247925,-0.09862227737903595,0.4235808253288269,0.4511251449584961,-0.08915579319000244,0.45050883293151855,0.5364465117454529,-0.06102944165468216,0.29084742069244385,0.4768112599849701,-0.04461138695478439,0.3166884481906891,0.39686059951782227,-0.09463009238243103,0.3619934320449829,0.46632516384124756,-0.08341062068939209,0.38602203130722046,0.5348919630050659,-0.05967041105031967
A,0.5274816155433655,0.6496059894561768,-8.761156209402543e-07,0.6473092436790466,0.5674684643745422,-0.028458772227168083,0.7220553159713745,0.4392739534378052,-0.03865695744752884,0.7432335615158081,0.3266088664531708,-0.05172787234187126,0.7272998094558716,0.2341967225074768,-0.059001825749874115,0.6265773773193359,0.3111809492111206,-0.01178730744868517,0.6855340003967285,0.26519548892974854,-0.07267200201749802,0.6892154812812805,0.36909019947052,-0.1079937219619751,0.6812703013420105,0.4498369097709656,-0.1185009628534317,0.5488399267196655,0.3144944906234741,-0.014285517856478691,0.6182278990745544,0.305894136428833,-0.07320322096347809,0.6248949766159058,0.42375344038009644,-0.08475898206233978,0.623733401298523,0.5056122541427612,-0.0769168883562088,0.4757550358772278,0.33661943674087524,-0.0258864127099514,0.5539677739143372,0.3560996353626251,-0.08470756560564041,0.561802089214325,0.46558794379234314,-0.07240860164165497,0.5600780844688416,0.5395152568817139,-0.045291900634765625,0.40576499700546265,0.36848029494285583,-0.04036946967244148,0.4813992381095886,0.3804323673248291,-0.07467442750930786,0.49341443181037903,0.46550798416137695,-0.06124119833111763,0.4912686347961426,0.5210729837417603,-0.03800893947482109
A,0.5310581922531128,0.6057782173156738,-7.076887413859367e-07,0.6942991018295288,0.5317202806472778,-0.05580079182982445,0.8111649751663208,0.3678579330444336,-0.06656792014837265,0.8430571556091309,0.21828661859035492,-0.07956331223249435,0.8427798748016357,0.09877051413059235,-0.08450400084257126,0.7146225571632385,0.23673957586288452,-0.0023839371278882027,0.7658612132072449,0.12912341952323914,-0.09268708527088165,0.7538792490959167,0.2466001659631729,-0.14488376677036285,0.7382379770278931,0.3600335419178009,-0.1590721160173416,0.6133597493171692,0.24654962122440338,-0.0026677397545427084,0.6645218729972839,0.13077914714813232,-0.11018531769514084,0.660374104976654,0.27781039476394653,-0.14489321410655975,0.6575841307640076,0.41061925888061523,-0.13528414070606232,0.5102299451828003,0.267488032579422,-0.018665684387087822,0.5646390914916992,0.20121987164020538,-0.13347762823104858,0.5688859820365906,0.36188632249832153,-0.12907154858112335,0.5692259669303894,0.47975069284439087,-0.08666504919528961,0.39844056963920593,0.2957092225551605,-0.03808686137199402,0.46477797627449036,0.24849466979503632,-0.11823013424873352,0.48146653175354004,0.36895519495010376,-0.10844191908836365,0.4865180253982544,0.45833808183670044,-0.07494783401489258
A,0.45686426758766174,0.691788375377655,-7.28479335521115e-07,0.5586071610450745,0.5863651037216187,-0.0352734811604023,0.614173412322998,0.4566842317581177,-0.05029826611280441,0.5945001244544983,0.34531188011169434,-0.06983168423175812,0.5648287534713745,0.2552263140678406,-0.08476272225379944,0.505797266960144,0.3628622591495514,-0.006371029652655125,0.49757930636405945,0.2770008444786072,-0.07129644602537155,0.5186667442321777,0.3581157624721527,-0.11171600222587585,0.5376737117767334,0.4380078613758087,-0.1250864565372467,0.43033042550086975,0.3911067843437195,-0.012268755584955215,0.4315955638885498,0.30556735396385193,-0.0811215490102768,0.4688315689563751,0.40851470828056335,-0.10326502472162247,0.4970250427722931,0.49554145336151123,-0.10054662823677063,0.3587266504764557,0.4296007752418518,-0.028230825439095497,0.3704397976398468,0.35159996151924133,-0.09886251389980316,0.4167783558368683,0.45722466707229614,-0.0899161621928215,0.4466896057128906,0.5429954528808594,-0.06173869967460632,0.28853633999824524,0.481973260641098,-0.04722636565566063,0.31011688709259033,0.40338683128356934,-0.09550907462835312,0.3539383113384247,0.47212210297584534,-0.0827505812048912,0.37977978587150574,0.5394600629806519,-0.0578884594142437
A,0.4523279070854187,0.6953719854354858,-7.183249977060768e-07,0.5495784282684326,0.5942918062210083,-0.03648208826780319,0.6067335605621338,0.4638160765171051,-0.050414375960826874,0.5872458815574646,0.3510035276412964,-0.06754402071237564,0.5523385405540466,0.2621431350708008,-0.07990863919258118,0.49318355321884155,0.3761116862297058,-0.007205129601061344,0.48516154289245605,0.28771844506263733,-0.07040486484766006,0.5108464360237122,0.36796456575393677,-0.108266182243824,0.5308402180671692,0.44526153802871704,-0.11993350088596344,0.42215728759765625,0.4050947427749634,-0.010834017768502235,0.4229300916194916,0.31811046600341797,-0.0770844966173172,0.46391260623931885,0.4221370220184326,-0.09719785302877426,0.4914500117301941,0.5049175024032593,-0.09360858052968979,0.3537640869617462,0.4433276653289795,-0.024552730843424797,0.36258143186569214,0.3620797097682953,-0.09394373744726181,0.41106653213500977,0.4675615429878235,-0.08376883715391159,0.44017311930656433,0.5488799214363098,-0.055099815130233765,0.28400978446006775,0.4952358603477478,-0.041202787309885025,0.30123627185821533,0.4126075506210327,-0.08898109942674637,0.34695351123809814,0.4815720319747925,-0.0758010745048523,0.3730993866920471,0.5471707582473755,-0.050839863717556
A,0.45068415999412537,0.7027500867843628,-6.918156145729881e-07,0.546918511390686,0.5973604917526245,-0.038264352828264236,0.6062873601913452,0.4683545231819153,-0.053046442568302155,0.589123010635376,0.3560098707675934,-0.0706409364938736,0.5481036901473999,0.269444078207016,-0.08225151896476746,0.4848173260688782,0.3833928108215332,-0.007743354886770248,0.481328547000885,0.29426729679107666,-0.07179076224565506,0.5076156258583069,0.37747567892074585,-0.10946598649024963,0.5258899927139282,0.4557467997074127,-0.12065472453832626,0.41470059752464294,0.4128032624721527,-0.011109782382845879,0.4147518575191498,0.3235606253147125,-0.07931635528802872,0.45704394578933716,0.4261152744293213,-0.10010050237178802,0.48595964908599854,0.5094873905181885,-0.09629258513450623,0.34752196073532104,0.45122429728507996,-0.024805979803204536,0.35693299770355225,0.37228602170944214,-0.09535084664821625,0.406466007232666,0.4765826463699341,-0.08501279354095459,0.43579939007759094,0.5579938888549805,-0.05579253286123276,0.27960845828056335,0.5032224655151367,-0.041744135320186615,0.29964572191238403,0.4243049919605255,-0.09007858484983444,0.3449655771255493,0.4931401014328003,-0.07682602107524872,0.3698703348636627,0.559016227722168,-0.051503006368875504
A,0.4513009488582611,0.6987508535385132,-6.70823226300854e-07,0.5472362041473389,0.6003162860870361,-0.0370950885117054,0.6048389077186584,0.4712839424610138,-0.04999486356973648,0.587314784526825,0.3578186631202698,-0.0653102919459343,0.5457268953323364,0.27146410942077637,-0.0751979723572731,0.4818892776966095,0.38585785031318665,-0.006924872286617756,0.47692838311195374,0.2985055148601532,-0.06860201060771942,0.5028748512268066,0.3805045485496521,-0.10428417474031448,0.5228491425514221,0.4593438506126404,-0.11421364545822144,0.41222625970840454,0.4151568114757538,-0.00895856786519289,0.4147285521030426,0.33126434683799744,-0.07602556049823761,0.456019788980484,0.43487828969955444,-0.09675324708223343,0.4840911626815796,0.5174010992050171,-0.09290724247694016,0.3455979526042938,0.4543578624725342,-0.020731674507260323,0.35427772998809814,0.3772454559803009,-0.09046019613742828,0.4038487374782562,0.481845498085022,-0.08051839470863342,0.4337034225463867,0.5619827508926392,-0.05175498500466347,0.2774209976196289,0.5069650411605835,-0.035350602120161057,0.2954828143119812,0.4311642348766327,-0.0846390351653099,0.3436581492424011,0.500369131565094,-0.07249859720468521,0.3714110255241394,0.5643610954284668,-0.047569844871759415
A,0.44806838035583496,0.6976132392883301,-7.268614581334987e-07,0.5478854179382324,0.6040313839912415,-0.04019956290721893,0.6049515604972839,0.4748157262802124,-0.05274953693151474,0.5817567110061646,0.3634627163410187,-0.06637143343687057,0.5411633253097534,0.2772253453731537,-0.07450062781572342,0.48740077018737793,0.3929366171360016,-0.012844429351389408,0.47975146770477295,0.3058772087097168,-0.07478924840688705,0.5027568340301514,0.386410117149353,-0.10923852771520615,0.5214636325836182,0.4621913433074951,-0.11830851435661316,0.4166386127471924,0.42285117506980896,-0.013247932307422161,0.41245779395103455,0.33474865555763245,-0.07963056117296219,0.454341322183609,0.43790462613105774,-0.09738000482320786,0.4852122664451599,0.5185578465461731,-0.09109408408403397,0.3498358726501465,0.4618772268295288,-0.023687738925218582,0.35385558009147644,0.38108086585998535,-0.09494234621524811,0.4034615457057953,0.4852953255176544,-0.08370380103588104,0.43502506613731384,0.5634045600891113,-0.05354670435190201,0.2825170159339905,0.5139861702919006,-0.03703273832798004,0.2996665835380554,0.43555280566215515,-0.08838856965303421,0.345306932926178,0.5049565434455872,-0.0763581171631813,0.3718400001525879,0.568780779838562,-0.05124308168888092
A,0.45708513259887695,0.703892171382904,-7.265298336278647e-07,0.5500741004943848,0.6032801866531372,-0.03963521495461464,0.6041433811187744,0.47603699564933777,-0.0547308586537838,0.5822980403900146,0.3656298816204071,-0.07108478993177414,0.5403703451156616,0.27999308705329895,-0.08200624585151672,0.4863460958003998,0.39627179503440857,-0.013881001621484756,0.4779295325279236,0.31098636984825134,-0.07537095248699188,0.5044702291488647,0.39009803533554077,-0.11052705347537994,0.5242055654525757,0.46316370368003845,-0.12070275843143463,0.4172671437263489,0.42543238401412964,-0.015418429858982563,0.41372495889663696,0.338783323764801,-0.0813649371266365,0.45679184794425964,0.44094008207321167,-0.10007967054843903,0.4864288568496704,0.5210276246070862,-0.09527651965618134,0.3516504168510437,0.4641542136669159,-0.0264687892049551,0.35488206148147583,0.38450005650520325,-0.0953771099448204,0.40472859144210815,0.4875073730945587,-0.08227264881134033,0.4347774088382721,0.5648363828659058,-0.051847267895936966,0.28482088446617126,0.5165433883666992,-0.04053545743227005,0.3014095425605774,0.4381468892097473,-0.08889726549386978,0.3486773371696472,0.5078917741775513,-0.0734153613448143,0.37343060970306396,0.5715645551681519,-0.04645916819572449
A,0.46069687604904175,0.6898770332336426,-6.580217473128869e-07,0.5552030801773071,0.599672257900238,-0.036634255200624466,0.6074213981628418,0.4724521040916443,-0.047019146382808685,0.5855410695075989,0.3622981905937195,-0.059410616755485535,0.542421817779541,0.2772473096847534,-0.06761680543422699,0.4892966151237488,0.3976803719997406,-0.007455153856426477,0.47935694456100464,0.309192955493927,-0.06706444174051285,0.5057469606399536,0.38405841588974,-0.10208483785390854,0.5280688405036926,0.4579840898513794,-0.11174068599939346,0.4224877953529358,0.4273883104324341,-0.008814583532512188,0.4174734055995941,0.33822205662727356,-0.0735032930970192,0.45894837379455566,0.4359801113605499,-0.0936271995306015,0.4906775653362274,0.516305148601532,-0.08877250552177429,0.3580346405506134,0.46715661883354187,-0.0195982214063406,0.3596237301826477,0.3856416642665863,-0.08917900919914246,0.4098402261734009,0.4860808253288269,-0.08014731109142303,0.44242802262306213,0.5637474656105042,-0.051400478929281235,0.2920432984828949,0.5192795991897583,-0.03281306475400925,0.3047049641609192,0.4415828287601471,-0.08296981453895569,0.35146769881248474,0.5078856348991394,-0.070976123213768,0.3795011043548584,0.5709260106086731,-0.04582022875547409
